237.567917|-45.401667|5872|W| 6.12
237.778333|-55.055833|5873|W| 5.73
237.055417|+13.788611|5874| | 6.00
237.236667| -3.818611|5875| | 5.53
238.236250|-65.152500|5876| | 6.54
237.008333|+31.735833|5877| | 6.44
236.645000|+55.474722|5878| | 5.92
237.185000|+18.141667|5879| | 4.09
237.143333|+28.156667|5880| | 5.85
237.405000| -3.430278|5881| | 3.53
237.881250|-47.060556|5882| | 6.01
237.739583|-33.627222|5883| | 3.95
238.345000|-62.606944|5884| | 6.19
237.744583|-25.751389|5885| | 4.64
236.666667|+62.599444|5886| | 5.19
236.908333|+55.376667|5887| | 5.86
237.572917| +2.196389|5888| | 5.23
237.398750|+26.068333|5889| | 4.63
238.214583|-50.615278|5890| | 6.60
238.873333|-68.603056|5891| | 5.09
237.704167| +4.477778|5892| | 3.71
238.053333|-29.886667|5893| | 6.40
237.673750|+15.133611|5894| | 5.20
237.815000| -3.090556|5895|S| 5.11
237.910000|-14.133611|5896| | 6.19
238.785417|-63.430556|5897|W| 2.85
238.719167|-60.743333|5898|W| 6.15
237.816250|+20.977778|5899| | 4.76
238.884583|-60.177778|5900|W| 5.77
237.807917|+35.657500|5901|W| 4.82
238.333750|-20.167222|5902| | 5.03
236.014583|+77.794444|5903| | 4.32
238.402917|-25.327222|5904| | 4.59
239.025000|-60.482778|5905| | 5.76
238.474167|-24.533056|5906|D| 5.39
238.482500|-23.978056|5907| | 5.42
238.456250|-16.729444|5908| | 4.15
238.234167|+17.403611|5909| | 6.36
238.625000|-27.338611|5910| | 6.14
238.300417|+13.196667|5911|W| 6.10
238.664583|-25.243611|5912| | 5.87
238.395417|+16.075000|5913| | 6.09
238.168750|+42.451667|5914| | 4.62
238.751250|-19.383056|5915| | 5.94
238.876667|-31.083611|5916| | 6.21
238.875417|-26.265833|5917| | 5.62
239.027083|-39.864167|5918|W| 6.03
238.667917| +8.580278|5919| | 6.29
239.742083|-65.037778|5920|W| 5.75
239.265833|-48.162222|5921| | 6.31
238.069167|+55.826667|5922| | 5.81
239.057917|-31.785833|5923| | 6.29
238.644167|+20.310833|5924| | 5.44
239.222917|-33.966389|5925|W| 5.12
239.225833|-33.964167|5926|W| 5.62
239.060000|-14.399444|5927| | 6.37
239.221250|-29.214167|5928| | 3.88
239.338750|-36.185000|5929| | 5.80
239.139167|-14.829167|5930|D| 6.13
238.915833|+18.620556|5931| | 6.26
238.657917|+43.138611|5932| | 5.37
239.113333|+15.661667|5933|W| 3.85
239.418333|-20.983056|5934| | 5.85
239.627917|-37.503056|5935| | 6.31
238.948333|+37.946944|5936|W| 5.45
239.975000|-54.021111|5937| | 6.10
238.877500|+42.566111|5938| | 5.75
240.294583|-63.776667|5939| | 6.41
239.310833|+14.414444|5940| | 5.54
239.547500|-14.279444|5941| | 4.88
239.645000|-24.831389|5942| | 5.43
239.876250|-41.744444|5943| | 4.99
239.712917|-26.114167|5944| | 2.89
239.991667|-40.652778|5945| | 6.49
240.276667|-54.577778|5946| | 6.13
239.397083|+26.877778|5947| | 4.15
240.030417|-38.396944|5948|W| 3.41
238.957083|+58.911667|5949| | 6.31
239.374583|+39.695278|5950| | 6.31
240.718333|-62.541667|5951| | 6.25
240.223750|-40.435278|5952|W| 6.21
240.083333|-22.621667|5953|S| 2.32
240.081667|-16.533333|5954|W| 5.47
241.482500|-72.400833|5955| | 5.70
240.331250|-31.889444|5956| | 6.33
239.740417|+36.643889|5957| | 5.62
239.875833|+25.920278|5958|W| 2.00
240.198333| -8.411389|5959| | 5.55
239.447500|+54.749722|5960| | 4.95
240.882917|-57.775278|5961|W| 4.63
240.803750|-49.229722|5962| | 4.65
240.212917| +4.427500|5963| | 5.83
239.768333|+49.881111|5964| | 6.05
240.664167|-29.135833|5965| | 6.03
240.309583|+17.818333|5966| | 5.12
240.850833|-38.602500|5967| | 4.89
240.261250|+33.303611|5968|W| 5.41
240.835833|-25.865278|5969| | 5.00
240.892917|-32.000556|5970| | 6.01
240.360833|+29.851111|5971| | 4.99
240.573750|+22.804444|5972| | 4.83
240.977917|-24.726389|5973| | 6.21
241.074167|-33.214444|5974| | 6.10
241.152917|-37.863056|5975|W| 5.90
240.940417| +4.986667|5976|W| 6.08
241.092083|-11.373056|5977| | 5.07
241.092083|-11.373056|5978| | 4.77
241.850000|-56.191389|5979| | 6.16
241.622500|-45.173333|5980| | 4.72
240.522917|+52.915833|5981| | 5.93
240.699583|+46.036667|5982| | 4.76
240.830833|+36.631667|5983|S| 5.83
241.359167|-19.805556|5984| | 2.62
241.360417|-19.801944|5985| | 4.92
240.472083|+58.565278|5986| | 4.01
241.647917|-36.802222|5987| | 4.23
241.526250|-23.606389|5988| | 5.92
241.435417| -6.291667|5989| | 6.53
241.499167| -6.139444|5990|W| 6.41
241.818333|-36.755556|5991|W| 5.73
241.407500| +8.096111|5992| | 6.29
241.701667|-20.669167|5993| | 3.96
242.327500|-57.934444|5994| | 5.57
240.788750|+59.410833|5995| | 6.19
241.764167|-14.070833|5996| | 6.32
241.851250|-20.868611|5997| | 4.32
241.966250|-24.461944|5998| | 6.33
242.142500|-39.105278|5999|W| 7.05
242.143333|-39.093056|6000|W| 6.65
242.031667|-26.326667|6001| | 5.38
241.901667|-12.745556|6002| | 5.78
242.182083|-23.685556|6003| | 5.88
241.906250| +9.891667|6004| | 5.63
241.842500|+21.822500|6005| | 6.14
242.382083|-32.649722|6006|W| 6.19
242.469167|-33.545833|6007| | 5.54
242.018750|+17.046944|6008| | 5.00
242.020417|+17.054444|6009| | 6.25
242.116667| +8.534167|6010| | 5.73
242.245417| +3.454444|6011| | 5.91
242.480000|-18.340833|6012| | 6.47
242.194167|+17.205833|6013| | 6.14
242.296667| +6.378889|6014| | 5.97
242.823750|-41.119722|6015| | 5.86
242.460417| -3.466944|6016| | 5.37
242.758333|-29.416389|6017| | 5.13
242.242917|+36.490833|6018| | 4.76
243.344167|-55.540833|6019| | 5.81
245.086667|-78.695833|6020|W| 4.68
245.111667|-78.667222|6021|W| 5.27
243.320000|-53.671667|6022| | 5.83
242.192500|+44.935000|6023| | 4.26
243.369583|-54.630556|6024|W| 4.94
241.582083|+67.810278|6025| | 5.44
242.994167|-19.449722|6026| | 6.30
242.998750|-19.460556|6027| | 4.01
243.075833|-27.926389|6028| | 4.59
243.066250|-28.417500|6029| | 5.67
243.859583|-63.685556|6030|W| 3.85
243.000000|-10.064167|6031| | 4.94
242.873750| +9.712500|6032|W| 6.53
243.030417| -8.547500|6033| | 5.43
240.880417|+76.793611|6034| | 5.56
242.869583|+16.665556|6035| | 6.08
242.262083|+57.937778|6036| | 6.33
244.272917|-67.941389|6037| | 5.75
242.358333|+55.828889|6038| | 6.49
242.908333|+23.494722|6039| | 5.70
243.957083|-57.912222|6040| | 5.63
243.235417| -4.220833|6041| | 6.25
243.440417|-24.421944|6042| | 6.41
242.915417|+33.342500|6043| | 6.29
243.592917|-33.011389|6044| | 5.92
243.813750|-47.372222|6045| | 5.14
242.950000|+36.425000|6046|W| 5.63
243.314167| +5.021111|6047| | 5.48
243.462083|-11.837500|6048| | 5.22
243.850000|-42.899722|6049| | 6.14
242.948333|+42.374444|6050| | 5.87
243.620000|-21.107500|6051| | 6.41
243.188750|+26.670833|6052| | 6.50
243.662917|-18.535278|6053|D| 6.32
243.723333|-25.476944|6054| | 6.05
244.179583|-53.811111|6055| | 5.44
243.586250| -3.694444|6056|W| 2.74
243.556250| +5.901944|6057| | 6.31
244.253750|-50.068333|6058| | 4.99
244.337083|-53.086667|6059|W| 6.33
243.905417| -8.369444|6060|W| 5.50
243.964583|-14.849167|6061| | 6.09
244.716250|-57.899722|6062| | 6.49
243.670000|+33.858611|6063| | 5.64
243.670000|+33.858333|6064| | 6.66
243.869583|+18.808333|6065| | 5.69
244.245000|-21.303889|6066| | 6.61
244.230417| -3.953333|6067| | 6.18
243.947500|+27.422222|6068| | 6.14
243.104583|+67.144167|6069| | 6.21
244.574583|-28.613889|6070| | 4.78
244.823750|-42.673889|6071|W| 5.45
244.960000|-50.155556|6072|W| 4.02
245.105000|-55.140000|6073| | 5.77
246.708750| +2.347500|6124| | 6.07
244.186667|+29.150278|6074| | 5.78
244.580417| -4.692500|6075|W| 3.24
244.782083|-20.217778|6076| | 6.29
244.886250|-30.906667|6077|W| 5.49
244.751667|-14.872500|6078| | 5.94
242.706250|+75.877500|6079| | 5.48
245.135833|-39.430833|6080|W| 6.12
245.159167|-24.169444|6081| | 4.55
243.134167|+75.210556|6082| | 6.39
245.616667|-49.572222|6083| | 5.33
245.297083|-25.592778|6084| | 2.89
245.620417|-43.912222|6085|W| 5.88
244.313750|+59.755000|6086| | 5.40
245.017917|+21.132500|6087| | 6.05
243.639583|+73.395000|6088| | 5.98
246.341667|-63.124722|6089| | 6.15
244.796667|+49.038056|6090| | 5.91
244.979583|+39.708611|6091|W| 5.46
244.935000|+46.313333|6092| | 3.89
245.518333| +1.029167|6093| | 4.82
246.005417|-39.193056|6094| | 5.40
245.480000|+19.153056|6095| | 3.75
245.662083| -2.079722|6096| | 6.23
245.986250|-33.199444|6097|W| 6.47
247.117083|-70.084444|6098| | 4.91
246.225833|-45.349167|6099|W| 6.33
246.132083|-37.565833|6100|W| 5.42
244.539167|+68.554444|6101| | 6.41
248.362500|-78.897222|6102| | 3.89
245.524167|+30.891944|6103|W| 4.85
246.025833|-20.037500|6104| | 4.50
246.165000|-29.703333|6105| | 6.63
246.165417|-29.704722|6106| | 5.84
245.589167|+33.799167|6107|W| 5.20
245.621667|+33.703611|6108| | 5.39
246.988750|-64.058056|6109|W| 5.27
245.735417|+32.333056|6110| | 6.40
246.045000| +6.948056|6111| | 5.85
246.396667|-23.447222|6112| | 5.02
246.396250|-23.446111|6113| | 5.92
247.063333|-58.599722|6114| | 5.69
246.796250|-47.555000|6115|W| 4.47
244.376250|+75.755278|6116|W| 4.95
246.354167|+14.033333|6117| | 4.57
246.755833|-18.456389|6118| | 4.42
246.448750|+18.892500|6119| | 6.70
247.437500|-57.755833|6120| | 6.06
246.547917|+11.407500|6121| | 6.11
247.061250|-37.179444|6122| | 5.79
246.350833|+37.393889|6123|S| 5.54
247.705833|-61.633611|6125| | 5.20
245.452917|+69.109444|6126| | 5.25
246.105417|+55.205000|6127| | 5.74
246.931250| -7.598056|6128| | 5.23
246.950417| -8.371667|6129|W| 4.63
245.945833|+61.696667|6130| | 5.67
247.426250|-46.243333|6131| | 5.35
245.997917|+61.514167|6132| | 2.74
258.997083|-87.566389|6133| | 6.57
247.351667|-26.431944|6134| | 0.96
248.580417|-70.988056|6135| | 5.50
247.141667| +0.665000|6136| | 5.39
247.203750| -8.128889|6137| | 6.48
251.473333|-83.238889|6138| | 6.57
255.243750|-86.364444|6139| | 6.04
247.445417|-14.550833|6140| | 5.68
247.551667|-25.115000|6141| | 4.79
247.923750|-41.816944|6142|W| 5.33
247.845417|-34.704444|6143| | 4.23
247.624583| -7.515000|6144| | 6.50
247.845000|-26.537778|6145| | 6.10
247.160417|+41.881667|6146| | 5.04
247.784583|-16.612778|6147| | 4.28
247.555000|+21.489722|6148|W| 2.77
247.728333| +1.983889|6149| | 3.82
247.180833|+51.407778|6150| | 6.29
248.936667|-65.495278|6151| | 5.52
247.640000|+20.479167|6152| | 5.25
248.034167|-21.466389|6153| | 4.45
247.805833|+22.195278|6154| | 5.76
248.520833|-44.045278|6155| | 4.94
247.525000|+48.960833|6156| | 6.45
247.761667|+35.225000|6157| | 6.25
248.148750| +5.521111|6158| | 5.63
248.151250|+11.488056|6159| | 4.84
248.782917|-45.244722|6160| | 6.46
246.995833|+68.768056|6161| | 5.00
247.947083|+45.598333|6162| | 5.65
250.769167|-77.517500|6163|W| 4.24
249.093750|-42.858889|6164| | 5.47
248.970833|-28.216111|6165| | 2.82
249.093750|-35.255556|6166| | 4.16
249.719583|-60.990278|6167| | 6.18
248.525833|+42.436944|6168|S| 4.20
248.859583|+17.057222|6169|W| 6.41
248.107083|+60.823333|6170| | 5.94
249.089583| -2.324722|6171| | 5.75
250.347083|-68.296111|6172| | 5.91
246.429583|+78.963889|6173| | 5.56
249.609167|-43.398611|6174|W| 5.83
249.289583|-10.567222|6175| | 2.56
249.179167|+15.498056|6176| | 6.30
250.210417|-60.446111|6177|W| 6.18
249.771667|-37.217500|6178|W| 5.91
249.506667| -6.538056|6179| | 6.09
247.867083|+72.611944|6180| | 6.30
249.450000|+13.686944|6181| | 6.31
250.842083|-67.432500|6182| | 6.03
249.046667|+46.613333|6183| | 5.79
249.047917|+52.900278|6184| | 5.53
249.057083|+52.924444|6185| | 5.08
249.058750|+52.924167|6186| | 6.53
250.334583|-48.763056|6187|W| 5.65
250.417500|-49.651667|6188| | 5.65
249.912917| -9.554444|6189| | 6.35
250.143750|-20.408611|6190| | 6.26
247.661667|+77.446667|6191| | 6.34
250.439583|-33.146389|6192| | 5.87
250.400833|-24.468056|6193| | 6.09
250.146250| +4.207222|6194| | 6.93
250.161250| +4.219722|6195| | 5.77
250.393333|-17.742222|6196| | 4.96
250.764167|-46.070556|6197| | 6.23
249.229167|+63.072778|6198| | 6.16
249.501667|+56.015556|6199| | 5.29
249.687083|+48.928333|6200| | 4.90
250.297917| -1.000556|6201| | 6.24
250.473750|-19.924444|6202|W| 5.57
250.214167|+12.395000|6203| | 6.08
251.666667|-67.109722|6204|W| 5.13
250.427083| +1.181111|6205| | 5.74
250.939583|-41.118889|6206|W| 6.20
251.165833|-53.152500|6207|W| 5.96
250.252500|+24.858611|6208| | 6.06
250.974583|-41.113056|6209|W| 6.12
250.948333|-38.156667|6210|W| 6.05
250.911250|-32.106111|6211| | 6.46
250.321667|+31.603056|6212| | 2.81
250.402917|+26.916944|6213|S| 5.92
251.177500|-40.839722|6214|W| 5.71
251.588333|-58.503611|6215| | 5.74
251.072083|-27.456111|6216| | 6.58
252.166250|-69.027778|6217| | 1.92
251.250833|-28.509722|6218|W| 6.02
251.831250|-58.341389|6219| | 5.58
250.724167|+38.922222|6220|W| 3.53
251.699167|-39.377222|6221| | 5.48
250.965417|+34.038889|6222| | 5.99
250.229583|+64.589167|6223| | 4.83
251.373750| +1.020278|6224| | 6.03
251.713750|-25.528611|6225| | 6.71
250.743333|+55.690278|6226| | 6.16
251.343750|+15.745278|6227| | 5.56
251.457917| +8.582500|6228|W| 5.15
252.446250|-59.041389|6229|W| 3.76
251.298750|+43.217222|6230| | 6.05
253.072500|-67.681944|6231| | 6.32
251.790833| +2.064444|6232| | 6.10
252.974583|-65.375556|6233| | 6.13
251.943333| +5.246667|6234|W| 5.24
252.112500|-14.909444|6235| | 6.03
252.649583|-50.045556|6236|W| 6.47
251.324167|+56.781944|6237|S| 4.85
249.470417|+78.918333|6238| | 6.32
252.037083|+13.590556|6239| | 6.35
252.365833|-15.667500|6240| | 6.10
252.540833|-34.293333|6241| | 2.29
251.832500|+42.238889|6242| | 5.87
252.458333|-10.783056|6243| | 4.65
252.749167|-37.514444|6244|W| 6.11
252.890417|-41.230556|6245| | 5.22
252.394167|+13.261389|6246| | 5.91
252.967500|-38.047500|6247| | 3.08
252.592917| -2.653889|6248| | 6.32
253.079583|-41.854444|6249| | 6.49
252.580833| +7.247778|6250| | 5.49
253.502083|-57.909444|6251| | 5.94
253.083750|-38.017500|6252| | 3.57
253.852917|-63.269722|6253|W| 6.02
252.309167|+45.983333|6254| | 4.82
252.853750| +1.216111|6255| | 5.51
252.418750|+43.430556|6256| | 6.13
253.427083|-43.050833|6257| | 5.96
252.662500|+29.806667|6258| | 5.72
252.679583|+32.553611|6259| | 6.13
253.507500|-41.806389|6260|W| 5.45
253.495000|-41.994722|6261| | 6.32
253.498750|-42.362222|6262| | 4.73
253.549167|-41.850278|6263| | 6.45
252.650417|+41.896667|6264| | 6.29
253.581667|-41.820000|6265|W| 6.59
253.612083|-42.478889|6266| | 5.88
250.775000|+77.514167|6267| | 5.98
253.020417|+14.974167|6268| | 6.52
253.355000|-20.415556|6269| | 5.88
252.938750|+24.656389|6270| | 5.04
253.645833|-42.361389|6271| | 3.62
253.743333|-41.151111|6272|W| 5.77
253.650000|-30.587222|6273| | 6.35
254.037083|-50.675000|6274| | 6.33
254.119583|-52.283889|6275| | 5.94
254.890833|-69.268333|6276| | 5.79
253.544167| -1.612222|6277|W| 6.25
253.667917|-11.792500|6278| | 6.57
253.242083|+31.701667|6279|W| 5.32
253.648750| -6.153889|6280| | 5.25
253.502083|+10.165278|6281| | 4.38
253.990833|-33.507222|6282| | 6.37
254.150000|-40.823611|6283| | 6.15
254.007500|-16.806111|6284|W| 6.37
254.655000|-55.990278|6285| | 3.13
253.323333|+47.416944|6286|S| 6.00
253.730000|+20.958611|6287| | 5.41
254.296250|-33.259444|6288| | 5.48
254.575000|-50.641111|6289| | 5.55
253.816667|+13.619722|6290| | 6.34
254.200000|-23.150000|6291| | 5.58
253.758750|+25.730556|6292| | 6.08
253.842500|+18.433333|6293| | 5.35
254.266667|-19.540000|6294| | 6.27
254.896250|-53.160556|6295| | 4.06
254.358750|-10.963333|6296| | 6.19
255.025833|-54.596944|6297|W| 5.65
254.718333|-37.621111|6298|W| 6.09
254.417083| +9.375000|6299| | 3.20
255.112917|-48.647778|6300|W| 6.00
254.383333|+13.884167|6301| | 6.37
254.673333|-14.869722|6302| | 6.59
255.134583|-45.451667|6303| | 6.65
255.447500|-58.958333|6304| | 6.11
254.379167|+25.352778|6305| | 6.28
254.026667|+50.038889|6306| | 6.56
254.426250|+24.381389|6307| | 6.32
254.990000|-25.091944|6308| | 5.86
255.039583|-24.989167|6310|D| 5.75
255.153750|-35.934167|6311| | 5.97
255.442083|-51.130833|6312|W| 6.45
254.459167|+42.512500|6313| | 6.34
255.786667|-53.236944|6314|W| 5.29
254.007083|+65.134722|6315| | 4.89
255.469583|-32.143611|6316|W| 5.03
255.122500| +6.583611|6317|S| 6.59
255.265000| -4.222500|6318|W| 4.82
254.105000|+65.039167|6319| | 6.41
256.102917|-57.712222|6320| | 5.73
255.463333|-18.885556|6321| | 6.26
251.492083|+82.037222|6322| | 4.23
255.923750|-47.160000|6323|W| 6.06
255.072500|+30.926389|6324| | 3.92
255.242083|+22.632222|6325| | 5.65
255.387500|+14.949444|6326| | 6.31
255.961667|-38.152222|6327| | 5.91
255.290000|+27.196389|6328| | 6.55
255.496250| +8.450556|6329| | 6.33
254.839583|+56.688611|6330| | 6.03
256.272083|-45.501667|6331| | 6.28
255.401667|+33.568333|6332| | 5.25
255.577917|+25.505556|6333| | 5.75
256.205833|-34.122778|6334|W| 4.87
254.070000|+73.127778|6335| | 6.30
255.571667|+31.884722|6336| | 6.36
255.782500|+14.091944|6337| | 4.98
256.452500|-44.105000|6338| | 6.19
255.793333|+14.511111|6339| | 6.52
256.188750|-20.494722|6340| | 6.30
255.913750|+13.605278|6341|W| 5.93
255.991667|+13.567500|6342| | 6.08
255.969583|+19.690556|6343| | 6.35
256.584583|-37.227500|6344|W| 5.98
254.760833|+69.186389|6345| | 6.40
255.875833|+35.414167|6346| | 6.69
256.618333|-35.451111|6347|W| 6.13
255.319583|+60.649167|6348| | 6.13
256.320417| +0.702500|6349| | 6.01
256.549167|-21.564722|6350| | 6.30
255.972917|+34.790278|6351| | 6.04
256.172083|+19.599167|6352| | 6.17
256.384583| -0.891944|6353| | 5.64
256.721667|-26.513056|6354| | 6.29
256.344583|+12.740833|6355| | 4.91
257.526250|-61.675556|6356| | 6.39
258.082500|-70.721111|6357| | 6.22
256.540417| +9.733333|6358| | 6.37
256.554583|+10.454167|6359| | 6.37
255.563750|+64.600556|6360| | 6.10
256.720417| -1.656389|6361| | 6.38
256.270833|+43.812222|6362| | 6.43
256.207500|+48.804167|6363| | 6.09
256.575417|+22.084167|6364| | 5.56
257.062083|-17.609167|6365| | 5.99
257.197917|-30.403611|6366| | 5.97
257.056667| -1.079444|6367| | 6.06
258.322917|-67.196667|6368|W| 5.89
256.332500|+54.470278|6369| | 5.83
256.332083|+54.470278|6370| | 5.80
257.676250|-44.557500|6371|W| 5.08
257.227083| -3.882778|6372| | 6.36
259.148333|-74.533056|6373| | 6.25
257.912083|-48.874167|6374| | 5.84
257.450000|-10.523333|6375| | 5.56
256.944583|+40.516111|6376| | 6.34
257.008333|+35.935278|6377| | 5.39
257.594583|-15.724722|6378| | 2.43
255.417500|+75.297222|6379| | 6.21
258.038333|-43.239167|6380| | 3.33
258.067500|-39.506944|6381| | 5.67
258.068750|-38.822222|6382| | 6.30
257.071250|+50.842222|6383| | 6.46
258.555000|-56.888333|6384| | 6.09
257.690833|+12.467222|6385| | 6.57
258.056667|-25.254722|6386| | 6.54
258.104167|-27.761944|6387| | 6.14
257.388750|+40.777222|6388|S| 5.08
258.244583|-32.438611|6389|W| 6.01
257.938333| +7.894722|6390| | 6.33
257.763333|+24.237778|6391| | 6.19
258.615417|-39.766944|6392|W| 6.60
258.115833|+10.585278|6393|W| 5.33
258.226667| +0.351944|6394| | 6.65
257.627500|+52.408889|6395| | 6.29
257.196667|+65.714722|6396|S| 3.17
258.830417|-33.548333|6397| | 5.53
258.899583|-38.593889|6398|W| 5.96
257.917500|+49.746667|6399| | 6.04
260.053333|-70.045556|6400|W| 6.53
258.837500|-26.602778|6401| | 5.11
258.836667|-26.601389|6402| | 5.07
258.964583|-30.210556|6403| | 6.21
258.834583|-14.583889|6404| | 5.99
259.089583|-35.749444|6405|W| 6.12
258.662083|+14.390278|6406| | 3.48
258.663333|+14.390000|6407| | 5.39
259.801667|-59.694444|6408|W| 5.91
259.265417|-32.662778|6409| | 5.55
258.757917|+24.839167|6410| | 3.14
260.524583|-70.123333|6411|W| 5.41
259.059167| +2.186111|6412|S| 6.17
259.178333| -6.245000|6413| | 6.09
259.132083| +1.210556|6414| | 5.88
259.152917| -0.445278|6415| | 4.73
259.763333|-46.633889|6416|W| 5.48
260.497500|-67.770556|6417| | 4.78
258.761667|+36.809167|6418| | 3.16
258.923333|+23.742778|6419| | 5.96
259.700000|-44.129722|6420| | 5.76
258.135833|+62.874444|6421| | 5.56
259.585000|-32.553333|6422|W| 6.36
259.876250|-50.063333|6423|W| 6.27
259.502917|-24.286944|6424| | 5.20
259.502083|-24.284167|6425| | 6.80
259.738333|-34.989722|6426|W| 5.91
259.852083|-44.223056|6427|W| 6.65
259.580000|-16.311944|6428| | 6.43
262.863750|-80.859167|6429| | 5.88
259.399583|+23.090833|6430| | 6.45
259.331250|+33.100000|6431| | 4.82
259.520833|+17.318056|6432| | 6.00
259.654167|+10.864444|6433| | 5.03
259.720000| +6.085278|6434| | 6.51
259.972083|-17.756389|6435| | 6.02
259.417917|+37.291667|6436| | 4.65
259.202500|+49.691111|6437| | 7.48
260.729167|-58.010278|6438|W| 5.88
259.997917| -5.917222|6439| | 6.32
261.004583|-62.864167|6440| | 5.70
260.142500|-19.332778|6441| | 6.52
260.778750|-56.525278|6442| | 5.80
259.702083|+28.823056|6443| | 5.65
259.597083|+38.811389|6444| | 5.94
260.250833|-21.112778|6445|W| 4.39
260.207083|-12.846944|6446| | 4.33
261.077917|-60.673611|6447| | 5.77
259.122500|+60.670556|6448| | 6.32
260.219583|-10.696111|6449|W| 6.46
260.664167|-37.805000|6450|W| 6.41
260.817083|-47.468333|6451|W| 5.25
260.078750|+18.057222|6452| | 5.00
260.502500|-24.999444|6453| | 3.27
260.658333|-35.910000|6454| | 6.47
260.040833|+25.537500|6455| | 5.38
260.728750|-37.220556|6456|W| 5.93
260.225833|+24.499444|6457|W| 5.12
260.165000|+32.467778|6458| | 5.39
260.840000|-28.143056|6459| | 5.35
261.054167|-44.162500|6460| | 5.12
261.325000|-55.530000|6461| | 2.85
261.348333|-56.377500|6462|W| 3.34
260.389167|+16.730833|6463| | 6.35
260.087917|+46.240833|6464| | 5.59
260.713750| -2.388333|6465| | 6.29
260.380000|+28.758056|6466|W| 6.35
